ID,wav_path,class_idx,class_name
1377,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/95536-3-0-4.wav,3,dog_bark
1378,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/95536-3-0-5.wav,3,dog_bark
1379,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/97193-3-0-0.wav,3,dog_bark
1380,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/97193-3-0-1.wav,3,dog_bark
1381,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/97193-3-0-4.wav,3,dog_bark
1382,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/97193-3-0-6.wav,3,dog_bark
1383,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-22.wav,2,children_playing
1384,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-23.wav,2,children_playing
1385,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-25.wav,2,children_playing
1386,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-28.wav,2,children_playing
1387,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-34.wav,2,children_playing
1388,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-36.wav,2,children_playing
1389,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/97317-2-0-5.wav,2,children_playing
1390,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-13.wav,2,children_playing
1391,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-17.wav,2,children_playing
1392,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-20.wav,2,children_playing
1393,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-35.wav,2,children_playing
1394,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-50.wav,2,children_playing
1395,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-55.wav,2,children_playing
1396,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-59.wav,2,children_playing
1397,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97331-2-0-98.wav,2,children_playing
1398,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/97392-3-0-0.wav,3,dog_bark
1399,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/99185-3-0-0.wav,3,dog_bark
