ID,wav_path,class_idx,class_name
1391,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-15.wav,5,engine_idling
1392,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-2.wav,5,engine_idling
1393,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-21.wav,5,engine_idling
1394,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-22.wav,5,engine_idling
1395,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-25.wav,5,engine_idling
1396,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-27.wav,5,engine_idling
1397,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-28.wav,5,engine_idling
1398,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-29.wav,5,engine_idling
1399,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-31.wav,5,engine_idling
1400,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-33.wav,5,engine_idling
1401,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-34.wav,5,engine_idling
1402,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-6.wav,5,engine_idling
1403,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-8.wav,5,engine_idling
1404,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-0-9.wav,5,engine_idling
1405,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-11.wav,5,engine_idling
1406,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-13.wav,5,engine_idling
1407,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-14.wav,5,engine_idling
1408,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-17.wav,5,engine_idling
1409,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-18.wav,5,engine_idling
1410,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-19.wav,5,engine_idling
1411,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-2.wav,5,engine_idling
1412,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-23.wav,5,engine_idling
1413,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-26.wav,5,engine_idling
1414,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-28.wav,5,engine_idling
1415,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-30.wav,5,engine_idling
1416,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-7.wav,5,engine_idling
1417,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/94632-5-1-9.wav,5,engine_idling
1418,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/94710-5-0-0.wav,5,engine_idling
1419,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/94710-5-0-1.wav,5,engine_idling
1420,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/94710-5-0-2.wav,5,engine_idling
1421,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/94710-5-0-3.wav,5,engine_idling
1422,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/94710-5-1-0.wav,5,engine_idling
1423,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/95077-5-0-0.wav,5,engine_idling
1424,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/95562-4-0-0.wav,4,drilling
1425,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/95562-4-1-0.wav,4,drilling
1426,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/95562-4-2-0.wav,4,drilling
1427,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/95562-4-3-0.wav,4,drilling
1428,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/95562-4-3-1.wav,4,drilling
1429,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/96158-4-0-0.wav,4,drilling
